f{u} Acc : {u_test_per_acc}
8 Acc : 99.99976393241384
1 Acc : 99.97484659797868
12 Acc : 99.99855096755358
0 Acc : 99.99617185248161
0 Acc : 88.07339449541284
2 Acc : 81.3039309683605
4 Acc : 70.5685618729097
12 Acc : 67.36526946107784
11 Acc : 71.42857142857143
14 Acc : 75.78125
15 Acc : 82.25108225108225
10 Acc : 73.27272727272727
11 Acc : 75.86206896551724
4 Acc : 74.24749163879599
8 Acc : 86.54060066740823
12 Acc : 76.04790419161677
2 Acc : 71.14093959731544
10 Acc : 82.18181818181819
9 Acc : 78.20267686424474
13 Acc : 54.68926553672316
9 Acc : 55.44933078393881
17 Acc : 79.44827586206897
4 Acc : 64.54849498327759
1 Acc : 66.26746506986028
3 Acc : 85.9375
2 Acc : 91.08341323106424
15 Acc : 88.31168831168831
13 Acc : 84.51977401129943
8 Acc : 86.54060066740823
15 Acc : 47.61904761904762
4 Acc : 75.58528428093645
12 Acc : 82.63473053892216
3 Acc : 45.0
11 Acc : 58.78489326765189
5 Acc : 45.89041095890411
1 Acc : 86.82634730538922
4 Acc : 87.62541806020067
19 Acc : 62.5
2 Acc : 73.63374880153404
18 Acc : 62.5
6 Acc : 90.51546391752578
7 Acc : 74.0
13 Acc : 60.33898305084746
12 Acc : 65.26946107784431
14 Acc : 64.0625
12 Acc : 86.52694610778443
3 Acc : 57.8125
4 Acc : 81.93979933110369
8 Acc : 88.2091212458287
16 Acc : 82.14285714285714
10 Acc : 70.9090909090909
13 Acc : 69.71751412429379
3 Acc : 72.1875
14 Acc : 80.390625
0 Acc : 82.11009174311927
13 Acc : 73.89830508474576
16 Acc : 82.14285714285714
4 Acc : 84.2809364548495
5 Acc : 41.0958904109589
6 Acc : 85.56701030927834
0 Acc : 78.44036697247707
1 Acc : 88.62275449101796
3 Acc : 41.5625
4 Acc : 74.58193979933111
11 Acc : 55.008210180623976
8 Acc : 87.31924360400446
16 Acc : 87.5
12 Acc : 83.23353293413173
5 Acc : 64.38356164383562
3 Acc : 71.875
1 Acc : 80.83832335329342
10 Acc : 73.63636363636364
13 Acc : 63.84180790960452
14 Acc : 69.375
11 Acc : 76.19047619047619
19 Acc : 66.44736842105263
10 Acc : 80.54545454545455
14 Acc : 77.03125
7 Acc : 81.5
16 Acc : 85.71428571428571
4 Acc : 73.57859531772576
0 Acc : 79.81651376146789
5 Acc : 69.17808219178082
19 Acc : 65.13157894736842
18 Acc : 74.26470588235294
0 Acc : 84.40366972477064
15 Acc : 84.84848484848484
6 Acc : 82.26804123711341
12 Acc : 55.98802395209581
10 Acc : 72.36363636363636
13 Acc : 69.83050847457628
2 Acc : 85.90604026845638
14 Acc : 83.515625
15 Acc : 70.99567099567099
11 Acc : 68.80131362889983
18 Acc : 77.94117647058823
6 Acc : 76.90721649484536
16 Acc : 82.14285714285714
7 Acc : 78.5
19 Acc : 67.76315789473684
7 Acc : 99.99251498321208
5 Acc : 97.22593085985828
3 Acc : 99.9724327336519
13 Acc : 99.35359808604439
12 Acc : 99.99869415472838
15 Acc : 99.99868882325612
8 Acc : 99.9990557296554
4 Acc : 99.94904521042429
13 Acc : 75.70621468926554
3 Acc : 85.3125
0 Acc : 64.22018348623853
2 Acc : 83.60498561840843
5 Acc : 71.23287671232876
7 Acc : 63.0
12 Acc : 74.55089820359281
6 Acc : 88.24742268041237
12 Acc : 82.63473053892216
7 Acc : 81.5
17 Acc : 73.51724137931035
19 Acc : 60.526315789473685
0 Acc : 71.10091743119266
8 Acc : 87.09677419354838
16 Acc : 89.28571428571429
3 Acc : 70.625
17 Acc : 76.82758620689656
5 Acc : 60.95890410958904
18 Acc : 68.75
12 Acc : 80.53892215568862
0 Acc : 85.3211009174312
8 Acc : 85.65072302558399
3 Acc : 62.8125
6 Acc : 84.12371134020619
12 Acc : 99.99937054793803
2 Acc : 99.99792957153272
18 Acc : 99.99958432057198
10 Acc : 99.99556052244965
14 Acc : 99.99654289895403
1 Acc : 99.99253517009313
4 Acc : 99.93453816893742
3 Acc : 99.98160755020861
14 Acc : 99.99692027067499
2 Acc : 99.99791736852005
10 Acc : 99.99631234492486
7 Acc : 99.99583112189056
12 Acc : 99.99851954323515
4 Acc : 99.93974599174147
0 Acc : 99.99948408343559
5 Acc : 97.26135739232221
2 Acc : 99.9995378709496
8 Acc : 100.0
17 Acc : 100.0
19 Acc : 99.44047703059378
16 Acc : 100.0
0 Acc : 99.99919289023318
10 Acc : 99.99712846730453
14 Acc : 99.99681084363239
10 Acc : 99.99599065846775
9 Acc : 99.99866447895039
3 Acc : 99.98522175082674
16 Acc : 100.0
18 Acc : 99.99958432057198
2 Acc : 99.99884772812717
17 Acc : 99.99741902180925
14 Acc : 99.99650665800637
13 Acc : 99.56534152000248
17 Acc : 99.99870951090463
8 Acc : 99.99964589862078
14 Acc : 99.99730729253432
16 Acc : 100.0
0 Acc : 99.99977343528744
6 Acc : 100.0
5 Acc : 97.34327454547736
12 Acc : 99.999790182646
18 Acc : 99.99916864114395
19 Acc : 99.72263082118884
5 Acc : 97.54690972110674
2 Acc : 100.0
3 Acc : 99.98898798378791
7 Acc : 99.99769658033016
0 Acc : 99.9994672516966
10 Acc : 99.998625693979
17 Acc : 99.99935475545232
8 Acc : 99.99976393241384
7 Acc : 99.99815922189758
1 Acc : 99.99495143611537
14 Acc : 99.99735453401884
15 Acc : 100.0
12 Acc : 99.9993588126511
19 Acc : 99.74192951098289
16 Acc : 100.0
12 Acc : 99.999790182646
5 Acc : 97.74057320637773
4 Acc : 99.98668933765991
15 Acc : 100.0
6 Acc : 100.0
3 Acc : 99.99363631859023
2 Acc : 100.0
4 Acc : 99.97922273361588
19 Acc : 99.70635520521795
14 Acc : 99.99654820779682
7 Acc : 99.99918098363153
13 Acc : 99.75839989397211
6 Acc : 100.0
12 Acc : 99.999790182646
7 Acc : 99.9997236602126
12 Acc : 100.0
17 Acc : 99.99935475545232
0 Acc : 100.0
6 Acc : 100.0
8 Acc : 99.99976393241384
19 Acc : 99.69697697173274
9 Acc : 99.99979278777913
5 Acc : 97.85091466944824
17 Acc : 99.99935475545232
11 Acc : 99.9987961959793
15 Acc : 100.0
13 Acc : 99.76307677555546
16 Acc : 100.0
1 Acc : 99.99771906470976
12 Acc : 100.0
18 Acc : 100.0
9 Acc : 99.99979278777913
13 Acc : 99.83241802202491
16 Acc : 100.0
11 Acc : 100.0
12 Acc : 100.0
8 Acc : 99.99976393241384
5 Acc : 97.80807153090288
0 Acc : 99.99988671764373
8 Acc : 99.99976393241384
16 Acc : 100.0
6 Acc : 100.0
14 Acc : 99.99878306202159
9 Acc : 99.99989121152288
13 Acc : 99.69541418268524
18 Acc : 100.0
2 Acc : 100.0
15 Acc : 100.0
7 Acc : 99.99943939332573
9 Acc : 100.0
0 Acc : 99.99988671764373
6 Acc : 100.0
11 Acc : 100.0
10 Acc : 99.9988730085549
15 Acc : 100.0
5 Acc : 97.8755854647639
14 Acc : 99.99960865330159
16 Acc : 100.0
1 Acc : 99.99936909718474
4 Acc : 99.98425202790699
8 Acc : 100.0
19 Acc : 99.84398482431732
19 Acc : 99.85587473318738
9 Acc : 100.0
6 Acc : 100.0
16 Acc : 100.0
17 Acc : 99.99935475545232
3 Acc : 99.99522059487944
5 Acc : 97.91973760421462
4 Acc : 99.99121271659257
12 Acc : 100.0
17 Acc : 100.0
19 Acc : 99.82542889461413
5 Acc : 97.90180003679106
15 Acc : 100.0
18 Acc : 100.0
4 Acc : 99.99011731487839
9 Acc : 99.99989121152288
5 Acc : 97.89580839189848
18 Acc : 100.0
14 Acc : 99.9996730301971
4 Acc : 99.99100675563628
8 Acc : 100.0
7 Acc : 100.0
15 Acc : 100.0
2 Acc : 100.0
15 Acc : 100.0
3 Acc : 99.99664774781432
5 Acc : 97.91089831177402
1 Acc : 99.99946622228187
16 Acc : 100.0
12 Acc : 100.0
9 Acc : 100.0
0 Acc : 100.0
4 Acc : 49.57358876797344
18 Acc : 49.211208045353686
2 Acc : 49.41377368900579
8 Acc : 49.24531051001847
3 Acc : 51.55684788666504
7 Acc : 49.31177303068193
12 Acc : 49.647504398585546
14 Acc : 50.92454365537746
0 Acc : 74.71055134364526
19 Acc : 73.59635302468183
18 Acc : 75.9799905621361
17 Acc : 75.50238501953874
12 Acc : 75.16527132662824
10 Acc : 74.76938704252112
3 Acc : 73.53171120976273
6 Acc : 74.0164835207918
3 Acc : 75.34688840208437
5 Acc : 75.84214484041854
9 Acc : 76.51222926121221
19 Acc : 75.7209981675202
10 Acc : 76.95517316734185
14 Acc : 76.19489470425277
11 Acc : 77.17116351055185
13 Acc : 73.53429136413465
13 Acc : 74.45516560990019
5 Acc : 76.73062832410201
11 Acc : 78.4239283360943
17 Acc : 78.40439080233638
2 Acc : 75.3498309308209
7 Acc : 76.30742746125394
10 Acc : 78.03212628691705
8 Acc : 76.74341716913933
0 Acc : 78.96084889939661
6 Acc : 78.58353022388886
17 Acc : 79.33506687871356
7 Acc : 77.35992420933488
12 Acc : 78.78674807583204
8 Acc : 77.75647145323552
5 Acc : 77.42400341527166
9 Acc : 78.45588186425812
18 Acc : 81.60740844270987
17 Acc : 80.01388502090062
6 Acc : 79.34987891475342
16 Acc : 78.80534950619663
13 Acc : 76.24691856057188
7 Acc : 78.26451315024258
15 Acc : 80.43294739822655
5 Acc : 77.97350556815186
8 Acc : 79.04766164691011
1 Acc : 81.16491109611326
2 Acc : 78.01606509589804
17 Acc : 80.66524205566992
0 Acc : 80.4674342833156
7 Acc : 78.78012873337454
15 Acc : 81.15015371547696
12 Acc : 80.47721152042844
9 Acc : 80.65365297771268
14 Acc : 80.28878839041589
10 Acc : 80.56662188640951
15 Acc : 81.86709705647091
16 Acc : 80.17598701248886
1 Acc : 81.90700355208958
0 Acc : 81.30861028359583
4 Acc : 79.7276240733159
1 Acc : 82.50542471002527
5 Acc : 79.48059009250179
14 Acc : 80.79987036754031
16 Acc : 81.11817157073746
13 Acc : 78.37553754336685
8 Acc : 80.62555051624933
15 Acc : 82.85191363590218
3 Acc : 80.58055367678907
2 Acc : 80.7140154290159
19 Acc : 81.34942879282615
9 Acc : 81.97922983633023
17 Acc : 82.59634501879648
5 Acc : 79.93546583354204
6 Acc : 82.20363052168264
16 Acc : 81.92827781017702
4 Acc : 80.96588061471186
4 Acc : 0.6688963210702341
18 Acc : 1.286764705882353
2 Acc : 53.49952061361457
8 Acc : 0.22246941045606228
3 Acc : 63.125
7 Acc : 1.0
12 Acc : 0.5988023952095808
14 Acc : 0.15625
13 Acc : 2.598870056497175
0 Acc : 54.12844036697248
14 Acc : 16.171875
8 Acc : 84.87208008898776
7 Acc : 76.0
9 Acc : 17.017208413001914
1 Acc : 78.2435129740519
5 Acc : 37.67123287671233
0 Acc : 58.71559633027523
16 Acc : 78.57142857142857
7 Acc : 76.0
14 Acc : 62.65625
15 Acc : 66.23376623376623
8 Acc : 78.75417130144605
3 Acc : 75.0
5 Acc : 18.493150684931507
3 Acc : 58.125
5 Acc : 58.9041095890411
9 Acc : 78.96749521988528
19 Acc : 62.5
10 Acc : 80.54545454545455
14 Acc : 18.984375
11 Acc : 65.68144499178982
13 Acc : 41.69491525423729
16 Acc : 78.57142857142857
12 Acc : 85.02994011976048
1 Acc : 88.22355289421158
15 Acc : 30.303030303030305
7 Acc : 64.0
11 Acc : 50.410509031198686
18 Acc : 66.7279411764706
6 Acc : 82.0618556701031
3 Acc : 54.6875
5 Acc : 53.42465753424658
16 Acc : 82.14285714285714
12 Acc : 76.64670658682634
11 Acc : 61.576354679802954
7 Acc : 74.5
15 Acc : 60.60606060606061
0 Acc : 70.18348623853211
0 Acc : 55.04587155963303
6 Acc : 84.12371134020619
17 Acc : 80.0
7 Acc : 79.0
12 Acc : 79.34131736526946
8 Acc : 81.75750834260289
5 Acc : 76.71232876712328
9 Acc : 42.829827915869984
4 Acc : 0.6688963210702341
18 Acc : 1.286764705882353
2 Acc : 53.49952061361457
8 Acc : 0.22246941045606228
3 Acc : 63.125
7 Acc : 1.0
12 Acc : 0.5988023952095808
14 Acc : 0.15625
16 Acc : 78.57142857142857
4 Acc : 81.93979933110369
19 Acc : 61.18421052631579
6 Acc : 89.89690721649484
13 Acc : 65.53672316384181
0 Acc : 66.05504587155963
7 Acc : 72.5
5 Acc : 56.84931506849315
13 Acc : 7.4576271186440675
0 Acc : 54.12844036697248
14 Acc : 28.046875
8 Acc : 83.75973303670746
7 Acc : 73.5
9 Acc : 21.797323135755256
1 Acc : 78.84231536926147
5 Acc : 30.136986301369863
13 Acc : 34.35028248587571
11 Acc : 76.68308702791461
0 Acc : 78.89908256880734
10 Acc : 80.18181818181819
14 Acc : 65.078125
9 Acc : 78.20267686424474
17 Acc : 63.172413793103445
12 Acc : 54.790419161676645
0 Acc : 59.174311926605505
16 Acc : 80.35714285714286
7 Acc : 78.0
14 Acc : 66.71875
15 Acc : 48.917748917748916
8 Acc : 83.53726362625139
3 Acc : 55.9375
5 Acc : 23.28767123287671
8 Acc : 80.64516129032258
1 Acc : 85.42914171656686
2 Acc : 70.94918504314478
17 Acc : 81.65517241379311
0 Acc : 79.35779816513761
7 Acc : 70.5
15 Acc : 59.307359307359306
12 Acc : 79.04191616766467
3 Acc : 60.0
5 Acc : 58.9041095890411
9 Acc : 80.49713193116635
19 Acc : 67.10526315789474
10 Acc : 77.0909090909091
14 Acc : 21.171875
11 Acc : 65.51724137931035
13 Acc : 34.01129943502825
5 Acc : 52.73972602739726
19 Acc : 69.07894736842105
8 Acc : 80.53392658509455
16 Acc : 78.57142857142857
18 Acc : 72.05882352941177
10 Acc : 74.36363636363636
4 Acc : 71.23745819397993
14 Acc : 74.21875
16 Acc : 80.35714285714286
12 Acc : 82.93413173652695
1 Acc : 87.42514970059881
15 Acc : 33.76623376623377
7 Acc : 61.0
11 Acc : 50.90311986863711
18 Acc : 66.17647058823529
6 Acc : 79.38144329896907
12 Acc : 84.73053892215569
10 Acc : 65.63636363636364
13 Acc : 47.23163841807909
6 Acc : 90.10309278350516
8 Acc : 89.54393770856507
1 Acc : 77.8443113772455
4 Acc : 85.28428093645485
11 Acc : 60.42692939244663
3 Acc : 57.8125
5 Acc : 47.945205479452056
16 Acc : 82.14285714285714
12 Acc : 76.94610778443113
11 Acc : 60.26272577996716
7 Acc : 73.5
15 Acc : 59.74025974025974
0 Acc : 71.10091743119266
1 Acc : 88.22355289421158
5 Acc : 56.84931506849315
14 Acc : 74.53125
16 Acc : 76.78571428571429
13 Acc : 74.12429378531074
8 Acc : 82.5361512791991
15 Acc : 65.80086580086581
3 Acc : 60.0
0 Acc : 47.706422018348626
6 Acc : 83.91752577319588
17 Acc : 77.79310344827586
7 Acc : 81.5
12 Acc : 82.63473053892216
8 Acc : 82.75862068965517
5 Acc : 76.71232876712328
9 Acc : 46.653919694072655
10 Acc : 70.9090909090909
13 Acc : 60.22598870056497
1 Acc : 60.079840319361274
9 Acc : 67.68642447418738
4 Acc : 68.22742474916387
3 Acc : 83.4375
0 Acc : 74.77064220183486
15 Acc : 86.14718614718615
16 Acc : 75.0
4 Acc : 85.61872909698997
19 Acc : 63.81578947368421
6 Acc : 89.89690721649484
13 Acc : 68.24858757062147
0 Acc : 62.38532110091743
7 Acc : 75.5
5 Acc : 58.9041095890411
4 Acc : 74.58193979933111
0 Acc : 87.61467889908256
17 Acc : 73.10344827586206
1 Acc : 71.8562874251497
6 Acc : 84.74226804123711
14 Acc : 74.296875
9 Acc : 45.506692160611856
7 Acc : 70.0
13 Acc : 31.75141242937853
11 Acc : 76.68308702791461
0 Acc : 74.31192660550458
10 Acc : 79.63636363636364
14 Acc : 66.171875
9 Acc : 79.1586998087954
17 Acc : 63.03448275862069
12 Acc : 55.08982035928144
18 Acc : 71.875
13 Acc : 52.090395480225986
6 Acc : 77.31958762886597
15 Acc : 80.95238095238095
3 Acc : 81.25
10 Acc : 75.0909090909091
17 Acc : 76.6896551724138
4 Acc : 68.22742474916387
5 Acc : 75.34246575342466
6 Acc : 70.9278350515464
10 Acc : 79.81818181818181
4 Acc : 62.541806020066886
17 Acc : 82.48275862068965
18 Acc : 70.40441176470588
3 Acc : 70.0
16 Acc : 78.57142857142857
2 Acc : 80.44103547459252
1 Acc : 84.4311377245509
19 Acc : 59.86842105263158
4 Acc : 67.89297658862876
5 Acc : 73.97260273972603
17 Acc : 81.37931034482759
8 Acc : 76.52947719688542
3 Acc : 78.75
9 Acc : 56.59655831739962
7 Acc : 79.0
15 Acc : 85.71428571428571
4 Acc : 81.93979933110369
3 Acc : 80.625
5 Acc : 55.47945205479452
0 Acc : 74.31192660550458
6 Acc : 87.62886597938144
12 Acc : 66.76646706586827
2 Acc : 83.12559923298178
17 Acc : 81.65517241379311
7 Acc : 74.0
18 Acc : 69.11764705882354
4 Acc : 65.88628762541806
5 Acc : 75.34246575342466
14 Acc : 75.234375
9 Acc : 54.30210325047801
0 Acc : 88.07339449541284
18 Acc : 72.42647058823529
2 Acc : 84.08437200383509
13 Acc : 44.632768361581924
1 Acc : 73.25349301397206
15 Acc : 76.19047619047619
12 Acc : 58.98203592814371
7 Acc : 68.5
5 Acc : 56.84931506849315
3 Acc : 77.8125
13 Acc : 78.53107344632768
12 Acc : 84.73053892215569
15 Acc : 77.92207792207792
8 Acc : 81.86874304783092
4 Acc : 82.6086956521739
1 Acc : 70.45908183632734
0 Acc : 77.98165137614679
18 Acc : 75.55147058823529
9 Acc : 70.93690248565966
10 Acc : 82.54545454545455
7 Acc : 81.0
6 Acc : 72.16494845360825
5 Acc : 66.43835616438356
8 Acc : 81.97997775305896
1 Acc : 84.63073852295409
2 Acc : 67.49760306807286
17 Acc : 79.86206896551724
0 Acc : 69.72477064220183
7 Acc : 74.5
15 Acc : 58.44155844155844
12 Acc : 78.74251497005989
19 Acc : 73.02631578947368
17 Acc : 69.79310344827586
15 Acc : 79.22077922077922
11 Acc : 70.27914614121511
8 Acc : 61.29032258064516
2 Acc : 79.38638542665389
18 Acc : 78.49264705882354
3 Acc : 78.75
14 Acc : 62.109375
2 Acc : 78.61936720997123
10 Acc : 78.36363636363636
7 Acc : 78.0
12 Acc : 76.94610778443113
4 Acc : 83.94648829431438
0 Acc : 74.77064220183486
5 Acc : 73.97260273972603
18 Acc : 67.09558823529412
2 Acc : 80.44103547459252
7 Acc : 75.0
17 Acc : 79.17241379310344
0 Acc : 85.3211009174312
12 Acc : 66.16766467065868
3 Acc : 79.6875
6 Acc : 81.03092783505154
9 Acc : 53.346080305927345
11 Acc : 65.35303776683087
15 Acc : 50.64935064935065
17 Acc : 75.3103448275862
4 Acc : 71.57190635451505
1 Acc : 86.22754491017965
8 Acc : 88.98776418242491
12 Acc : 81.73652694610779
10 Acc : 80.36363636363636
9 Acc : 71.70172084130019
3 Acc : 76.5625
16 Acc : 69.64285714285714
18 Acc : 76.47058823529412
2 Acc : 86.09779482262704
17 Acc : 75.58620689655173
14 Acc : 70.390625
5 Acc : 80.82191780821918
1 Acc : 82.03592814371258
7 Acc : 80.5
8 Acc : 85.31701890989989
2 Acc : 57.142857142857146
10 Acc : 80.9090909090909
17 Acc : 82.06896551724138
12 Acc : 79.34131736526946
5 Acc : 79.45205479452055
8 Acc : 73.1924360400445
15 Acc : 75.32467532467533
0 Acc : 71.55963302752293
13 Acc : 60.0
9 Acc : 57.74378585086042
16 Acc : 67.85714285714286
17 Acc : 80.82758620689656
12 Acc : 67.06586826347305
18 Acc : 72.79411764705883
19 Acc : 63.1578947368421
5 Acc : 56.16438356164384
2 Acc : 78.23585810162992
3 Acc : 82.1875
7 Acc : 79.0
0 Acc : 82.56880733944953
7 Acc : 86.5
19 Acc : 75.65789473684211
10 Acc : 76.0
15 Acc : 81.38528138528139
16 Acc : 76.78571428571429
3 Acc : 79.6875
11 Acc : 72.57799671592775
6 Acc : 72.16494845360825
16 Acc : 75.0
11 Acc : 69.6223316912972
5 Acc : 36.3013698630137
19 Acc : 60.526315789473685
6 Acc : 75.4639175257732
4 Acc : 68.56187290969899
14 Acc : 89.53125
18 Acc : 77.20588235294117
19 Acc : 58.55263157894737
16 Acc : 78.57142857142857
12 Acc : 80.23952095808383
5 Acc : 59.58904109589041
4 Acc : 83.94648829431438
15 Acc : 86.58008658008659
6 Acc : 89.89690721649484
3 Acc : 81.875
17 Acc : 78.06896551724138
1 Acc : 86.82634730538922
16 Acc : 78.57142857142857
2 Acc : 68.16874400767018
8 Acc : 83.42602892102336
10 Acc : 74.54545454545455
18 Acc : 72.24264705882354
4 Acc : 67.22408026755853
13 Acc : 48.58757062146893
12 Acc : 62.275449101796404
5 Acc : 78.76712328767124
10 Acc : 84.0
14 Acc : 61.484375
2 Acc : 86.38542665388303
9 Acc : 72.65774378585085
7 Acc : 83.5
7 Acc : 83.0
12 Acc : 77.8443113772455
17 Acc : 74.89655172413794
0 Acc : 62.84403669724771
6 Acc : 87.01030927835052
8 Acc : 76.97441601779755
19 Acc : 62.5
9 Acc : 57.361376673040155
5 Acc : 52.73972602739726
19 Acc : 68.42105263157895
8 Acc : 78.86540600667408
16 Acc : 80.35714285714286
18 Acc : 71.50735294117646
10 Acc : 76.18181818181819
4 Acc : 72.90969899665552
14 Acc : 73.671875
17 Acc : 68.41379310344827
6 Acc : 78.35051546391753
8 Acc : 67.74193548387096
9 Acc : 75.33460803059273
19 Acc : 67.76315789473684
13 Acc : 31.29943502824859
10 Acc : 84.72727272727273
7 Acc : 87.5
6 Acc : 73.4020618556701
18 Acc : 71.13970588235294
12 Acc : 68.8622754491018
19 Acc : 61.18421052631579
9 Acc : 52.39005736137667
17 Acc : 76.13793103448276
1 Acc : 80.83832335329342
14 Acc : 84.375
18 Acc : 71.69117647058823
9 Acc : 64.81835564053537
13 Acc : 49.26553672316384
16 Acc : 78.57142857142857
11 Acc : 75.36945812807882
12 Acc : 80.23952095808383
8 Acc : 89.32146829810901
5 Acc : 54.10958904109589
10 Acc : 66.72727272727273
18 Acc : 69.48529411764706
15 Acc : 74.45887445887446
3 Acc : 75.3125
12 Acc : 82.63473053892216
6 Acc : 87.01030927835052
16 Acc : 82.14285714285714
8 Acc : 84.76084538375973
13 Acc : 45.64971751412429
9 Acc : 59.65583173996176
5 Acc : 73.28767123287672
14 Acc : 76.40625
6 Acc : 80.20618556701031
17 Acc : 76.82758620689656
8 Acc : 69.96662958843159
0 Acc : 85.77981651376147
2 Acc : 88.59060402684564
15 Acc : 77.92207792207792
7 Acc : 79.5
9 Acc : 81.83556405353728
0 Acc : 76.14678899082568
6 Acc : 71.95876288659794
11 Acc : 71.5927750410509
10 Acc : 82.36363636363636
0 Acc : 61.92660550458716
11 Acc : 74.2200328407225
8 Acc : 74.52725250278087
13 Acc : 56.045197740113
9 Acc : 76.48183556405354
2 Acc : 80.82454458293384
7 Acc : 85.0
4 Acc : 80.2675585284281
18 Acc : 79.96323529411765
13 Acc : 38.983050847457626
2 Acc : 84.85139022051774
11 Acc : 72.08538587848933
17 Acc : 65.79310344827586
10 Acc : 81.63636363636364
7 Acc : 79.0
0 Acc : 83.94495412844037
19 Acc : 66.44736842105263
9 Acc : 61.376673040152966
6 Acc : 82.0618556701031
16 Acc : 80.35714285714286
17 Acc : 78.48275862068965
3 Acc : 79.0625
5 Acc : 77.3972602739726
4 Acc : 76.92307692307692
1 Acc : 84.4311377245509
5 Acc : 67.12328767123287
9 Acc : 65.20076481835564
8 Acc : 84.76084538375973
11 Acc : 74.54844006568145
17 Acc : 73.10344827586206
15 Acc : 71.42857142857143
3 Acc : 71.875
10 Acc : 76.9090909090909
7 Acc : 85.5
8 Acc : 63.07007786429366
18 Acc : 75.0
0 Acc : 77.98165137614679
13 Acc : 37.40112994350282
14 Acc : 80.0
9 Acc : 75.33460803059273
5 Acc : 60.273972602739725
18 Acc : 72.05882352941177
14 Acc : 79.140625
4 Acc : 76.5886287625418
8 Acc : 65.7397107897664
7 Acc : 78.0
15 Acc : 80.95238095238095
2 Acc : 77.75647171620327
3 Acc : 81.875
6 Acc : 76.49484536082474
9 Acc : 72.08413001912047
2 Acc : 87.72770853307766
19 Acc : 68.42105263157895
15 Acc : 85.71428571428571
18 Acc : 73.8970588235294
5 Acc : 65.06849315068493
6 Acc : 86.3917525773196
1 Acc : 85.82834331337325
15 Acc : 74.45887445887446
16 Acc : 82.14285714285714
14 Acc : 78.59375
5 Acc : 67.8082191780822
10 Acc : 64.18181818181819
4 Acc : 80.93645484949833
12 Acc : 82.93413173652695
10 Acc : 66.72727272727273
13 Acc : 52.20338983050848
6 Acc : 88.45360824742268
8 Acc : 89.43270300333704
1 Acc : 80.43912175648703
4 Acc : 85.28428093645485
11 Acc : 61.083743842364534
12 Acc : 81.73652694610779
5 Acc : 70.54794520547945
7 Acc : 85.5
17 Acc : 79.03448275862068
9 Acc : 52.39005736137667
16 Acc : 75.0
8 Acc : 84.9833147942158
15 Acc : 61.904761904761905
6 Acc : 86.5979381443299
2 Acc : 78.52348993288591
1 Acc : 83.03393213572855
0 Acc : 84.40366972477064
16 Acc : 80.35714285714286
13 Acc : 52.429378531073446
7 Acc : 67.5
5 Acc : 67.12328767123287
4 Acc : 77.25752508361204
0 Acc : 76.60550458715596
18 Acc : 74.81617647058823
12 Acc : 71.8562874251497
19 Acc : 67.10526315789474
14 Acc : 85.9375
10 Acc : 70.54545454545455
8 Acc : 75.19466073414905
9 Acc : 53.346080305927345
0 Acc : 88.07339449541284
1 Acc : 81.63672654690619
17 Acc : 77.93103448275862
4 Acc : 71.90635451505017
18 Acc : 72.61029411764706
15 Acc : 72.2943722943723
12 Acc : 65.86826347305389
8 Acc : 75.08342602892102
6 Acc : 91.1340206185567
14 Acc : 73.28125
12 Acc : 79.04191616766467
10 Acc : 65.63636363636364
15 Acc : 77.4891774891775
4 Acc : 89.96655518394648
13 Acc : 74.35028248587571
17 Acc : 70.62068965517241
16 Acc : 78.57142857142857
1 Acc : 89.02195608782435
11 Acc : 61.576354679802954
13 Acc : 53.220338983050844
8 Acc : 87.76418242491657
3 Acc : 53.125
18 Acc : 69.30147058823529
4 Acc : 76.5886287625418
1 Acc : 68.8622754491018
6 Acc : 83.29896907216495
13 Acc : 61.69491525423729
18 Acc : 76.1029411764706
0 Acc : 86.23853211009174
10 Acc : 64.0
15 Acc : 81.38528138528139
17 Acc : 70.89655172413794
1 Acc : 87.42514970059881
14 Acc : 82.1875
4 Acc : 74.24749163879599
12 Acc : 82.63473053892216
15 Acc : 67.0995670995671
11 Acc : 60.59113300492611
7 Acc : 72.0
9 Acc : 55.64053537284895
1 Acc : 87.22554890219561
12 Acc : 81.1377245508982
18 Acc : 74.26470588235294
8 Acc : 86.54060066740823
5 Acc : 62.32876712328767
11 Acc : 69.29392446633825
2 Acc : 52.6366251198466
16 Acc : 82.14285714285714
17 Acc : 74.75862068965517
6 Acc : 80.41237113402062
10 Acc : 75.81818181818181
19 Acc : 65.78947368421052
8 Acc : 84.09343715239154
12 Acc : 79.94011976047904
18 Acc : 68.93382352941177
18 Acc : 78.86029411764706
16 Acc : 75.0
17 Acc : 71.3103448275862
0 Acc : 85.3211009174312
9 Acc : 68.06883365200765
11 Acc : 68.14449917898193
2 Acc : 81.97507190795781
3 Acc : 83.125
18 Acc : 72.79411764705883
2 Acc : 87.823585810163
1 Acc : 67.06586826347305
9 Acc : 76.67304015296367
10 Acc : 81.27272727272727
6 Acc : 80.61855670103093
4 Acc : 76.5886287625418
5 Acc : 80.13698630136986
10 Acc : 74.0
19 Acc : 72.36842105263158
18 Acc : 74.44852941176471
2 Acc : 78.71524448705657
14 Acc : 80.078125
4 Acc : 68.89632107023411
7 Acc : 80.5
13 Acc : 42.259887005649716
18 Acc : 67.6470588235294
8 Acc : 89.87764182424917
7 Acc : 84.5
10 Acc : 71.81818181818181
11 Acc : 70.77175697865353
